Year,Variable,Fleet,Region,BAU,Reform,Diff,run_id,run_name,run_group
2041,subsidies_fleet,affected_oa,pacific,0.7548611038572546,0.35033765470715966,-0.5358912349345144,RD/TN/RL/96,ACP - Overfishing and overcapacity (RD/TN/RL/96),OFOC
2042,subsidies_fleet,affected_oa,pacific,0.7548611038572546,0.35033765470715966,-0.5358912349345144,RD/TN/RL/96,ACP - Overfishing and overcapacity (RD/TN/RL/96),OFOC
2043,subsidies_fleet,affected_oa,pacific,0.7548611038572546,0.35033765470715966,-0.5358912349345144,RD/TN/RL/96,ACP - Overfishing and overcapacity (RD/TN/RL/96),OFOC
2044,subsidies_fleet,affected_oa,pacific,0.7548611038572546,0.35033765470715966,-0.5358912349345144,RD/TN/RL/96,ACP - Overfishing and overcapacity (RD/TN/RL/96),OFOC
2045,subsidies_fleet,affected_oa,pacific,0.7548611038572546,0.35033765470715966,-0.5358912349345144,RD/TN/RL/96,ACP - Overfishing and overcapacity (RD/TN/RL/96),OFOC
2046,subsidies_fleet,affected_oa,pacific,0.7548611038572546,0.35033765470715966,-0.5358912349345144,RD/TN/RL/96,ACP - Overfishing and overcapacity (RD/TN/RL/96),OFOC
2047,subsidies_fleet,affected_oa,pacific,0.7548611038572546,0.35033765470715966,-0.5358912349345144,RD/TN/RL/96,ACP - Overfishing and overcapacity (RD/TN/RL/96),OFOC
2048,subsidies_fleet,affected_oa,pacific,0.7548611038572546,0.35033765470715966,-0.5358912349345144,RD/TN/RL/96,ACP - Overfishing and overcapacity (RD/TN/RL/96),OFOC
2049,subsidies_fleet,affected_oa,pacific,0.7548611038572546,0.35033765470715966,-0.5358912349345144,RD/TN/RL/96,ACP - Overfishing and overcapacity (RD/TN/RL/96),OFOC
2050,subsidies_fleet,affected_oa,pacific,0.7548611038572546,0.35033765470715966,-0.5358912349345144,RD/TN/RL/96,ACP - Overfishing and overcapacity (RD/TN/RL/96),OFOC
2051,subsidies_fleet,affected_oa,pacific,0.7548611038572546,0.35033765470715966,-0.5358912349345144,RD/TN/RL/96,ACP - Overfishing and overcapacity (RD/TN/RL/96),OFOC
2052,subsidies_fleet,affected_oa,pacific,0.7548611038572546,0.35033765470715966,-0.5358912349345144,RD/TN/RL/96,ACP - Overfishing and overcapacity (RD/TN/RL/96),OFOC
2053,subsidies_fleet,affected_oa,pacific,0.7548611038572546,0.35033765470715966,-0.5358912349345144,RD/TN/RL/96,ACP - Overfishing and overcapacity (RD/TN/RL/96),OFOC
2054,subsidies_fleet,affected_oa,pacific,0.7548611038572546,0.35033765470715966,-0.5358912349345144,RD/TN/RL/96,ACP - Overfishing and overcapacity (RD/TN/RL/96),OFOC
2055,subsidies_fleet,affected_oa,pacific,0.7548611038572546,0.35033765470715966,-0.5358912349345144,RD/TN/RL/96,ACP - Overfishing and overcapacity (RD/TN/RL/96),OFOC
2056,subsidies_fleet,affected_oa,pacific,0.7548611038572546,0.35033765470715966,-0.5358912349345144,RD/TN/RL/96,ACP - Overfishing and overcapacity (RD/TN/RL/96),OFOC
2057,subsidies_fleet,affected_oa,pacific,0.7548611038572546,0.35033765470715966,-0.5358912349345144,RD/TN/RL/96,ACP - Overfishing and overcapacity (RD/TN/RL/96),OFOC
2058,subsidies_fleet,affected_oa,pacific,0.7548611038572546,0.35033765470715966,-0.5358912349345144,RD/TN/RL/96,ACP - Overfishing and overcapacity (RD/TN/RL/96),OFOC
2059,subsidies_fleet,affected_oa,pacific,0.7548611038572546,0.35033765470715966,-0.5358912349345144,RD/TN/RL/96,ACP - Overfishing and overcapacity (RD/TN/RL/96),OFOC
2060,subsidies_fleet,affected_oa,pacific,0.7548611038572546,0.35033765470715966,-0.5358912349345144,RD/TN/RL/96,ACP - Overfishing and overcapacity (RD/TN/RL/96),OFOC
2061,subsidies_fleet,affected_oa,pacific,0.7548611038572546,0.35033765470715966,-0.5358912349345144,RD/TN/RL/96,ACP - Overfishing and overcapacity (RD/TN/RL/96),OFOC
2062,subsidies_fleet,affected_oa,pacific,0.7548611038572546,0.35033765470715966,-0.5358912349345144,RD/TN/RL/96,ACP - Overfishing and overcapacity (RD/TN/RL/96),OFOC
2063,subsidies_fleet,affected_oa,pacific,0.7548611038572546,0.35033765470715966,-0.5358912349345144,RD/TN/RL/96,ACP - Overfishing and overcapacity (RD/TN/RL/96),OFOC
2064,subsidies_fleet,affected_oa,pacific,0.7548611038572546,0.35033765470715966,-0.5358912349345144,RD/TN/RL/96,ACP - Overfishing and overcapacity (RD/TN/RL/96),OFOC
2065,subsidies_fleet,affected_oa,pacific,0.7548611038572546,0.35033765470715966,-0.5358912349345144,RD/TN/RL/96,ACP - Overfishing and overcapacity (RD/TN/RL/96),OFOC
2066,subsidies_fleet,affected_oa,pacific,0.7548611038572546,0.35033765470715966,-0.5358912349345144,RD/TN/RL/96,ACP - Overfishing and overcapacity (RD/TN/RL/96),OFOC
2067,subsidies_fleet,affected_oa,pacific,0.7548611038572546,0.35033765470715966,-0.5358912349345144,RD/TN/RL/96,ACP - Overfishing and overcapacity (RD/TN/RL/96),OFOC
2068,subsidies_fleet,affected_oa,pacific,0.7548611038572546,0.35033765470715966,-0.5358912349345144,RD/TN/RL/96,ACP - Overfishing and overcapacity (RD/TN/RL/96),OFOC
2069,subsidies_fleet,affected_oa,pacific,0.7548611038572546,0.35033765470715966,-0.5358912349345144,RD/TN/RL/96,ACP - Overfishing and overcapacity (RD/TN/RL/96),OFOC
2070,subsidies_fleet,affected_oa,pacific,0.7548611038572546,0.35033765470715966,-0.5358912349345144,RD/TN/RL/96,ACP - Overfishing and overcapacity (RD/TN/RL/96),OFOC
2071,subsidies_fleet,affected_oa,pacific,0.7548611038572546,0.35033765470715966,-0.5358912349345144,RD/TN/RL/96,ACP - Overfishing and overcapacity (RD/TN/RL/96),OFOC
2072,subsidies_fleet,affected_oa,pacific,0.7548611038572546,0.35033765470715966,-0.5358912349345144,RD/TN/RL/96,ACP - Overfishing and overcapacity (RD/TN/RL/96),OFOC
2073,subsidies_fleet,affected_oa,pacific,0.7548611038572546,0.35033765470715966,-0.5358912349345144,RD/TN/RL/96,ACP - Overfishing and overcapacity (RD/TN/RL/96),OFOC
2074,subsidies_fleet,affected_oa,pacific,0.7548611038572546,0.35033765470715966,-0.5358912349345144,RD/TN/RL/96,ACP - Overfishing and overcapacity (RD/TN/RL/96),OFOC
2075,subsidies_fleet,affected_oa,pacific,0.7548611038572546,0.35033765470715966,-0.5358912349345144,RD/TN/RL/96,ACP - Overfishing and overcapacity (RD/TN/RL/96),OFOC
2076,subsidies_fleet,affected_oa,pacific,0.7548611038572546,0.35033765470715966,-0.5358912349345144,RD/TN/RL/96,ACP - Overfishing and overcapacity (RD/TN/RL/96),OFOC
2077,subsidies_fleet,affected_oa,pacific,0.7548611038572546,0.35033765470715966,-0.5358912349345144,RD/TN/RL/96,ACP - Overfishing and overcapacity (RD/TN/RL/96),OFOC
2078,subsidies_fleet,affected_oa,pacific,0.7548611038572546,0.35033765470715966,-0.5358912349345144,RD/TN/RL/96,ACP - Overfishing and overcapacity (RD/TN/RL/96),OFOC
2079,subsidies_fleet,affected_oa,pacific,0.7548611038572546,0.35033765470715966,-0.5358912349345144,RD/TN/RL/96,ACP - Overfishing and overcapacity (RD/TN/RL/96),OFOC
2080,subsidies_fleet,affected_oa,pacific,0.7548611038572546,0.35033765470715966,-0.5358912349345144,RD/TN/RL/96,ACP - Overfishing and overcapacity (RD/TN/RL/96),OFOC
2019,subsidies_fleet,unaffected_managed,pacific,0.9944412171873525,0.9944412171873525,0,RD/TN/RL/96,ACP - Overfishing and overcapacity (RD/TN/RL/96),OFOC
2020,subsidies_fleet,unaffected_managed,pacific,0.9944412171873525,0.9944412171873525,0,RD/TN/RL/96,ACP - Overfishing and overcapacity (RD/TN/RL/96),OFOC
2021,subsidies_fleet,unaffected_managed,pacific,0.9944412171873525,0.9944412171873525,0,RD/TN/RL/96,ACP - Overfishing and overcapacity (RD/TN/RL/96),OFOC
2022,subsidies_fleet,unaffected_managed,pacific,0.9944412171873525,0.9944412171873525,0,RD/TN/RL/96,ACP - Overfishing and overcapacity (RD/TN/RL/96),OFOC
2023,subsidies_fleet,unaffected_managed,pacific,0.9944412171873525,0.9944412171873525,0,RD/TN/RL/96,ACP - Overfishing and overcapacity (RD/TN/RL/96),OFOC
2024,subsidies_fleet,unaffected_managed,pacific,0.9944412171873525,0.9944412171873525,0,RD/TN/RL/96,ACP - Overfishing and overcapacity (RD/TN/RL/96),OFOC
2025,subsidies_fleet,unaffected_managed,pacific,0.9944412171873525,0.9944412171873525,0,RD/TN/RL/96,ACP - Overfishing and overcapacity (RD/TN/RL/96),OFOC
2026,subsidies_fleet,unaffected_managed,pacific,0.9944412171873525,0.9944412171873525,0,RD/TN/RL/96,ACP - Overfishing and overcapacity (RD/TN/RL/96),OFOC
2027,subsidies_fleet,unaffected_managed,pacific,0.9944412171873525,0.9944412171873525,0,RD/TN/RL/96,ACP - Overfishing and overcapacity (RD/TN/RL/96),OFOC
2028,subsidies_fleet,unaffected_managed,pacific,0.9944412171873525,0.9944412171873525,0,RD/TN/RL/96,ACP - Overfishing and overcapacity (RD/TN/RL/96),OFOC
2029,subsidies_fleet,unaffected_managed,pacific,0.9944412171873525,0.9944412171873525,0,RD/TN/RL/96,ACP - Overfishing and overcapacity (RD/TN/RL/96),OFOC
2030,subsidies_fleet,unaffected_managed,pacific,0.9944412171873525,0.9944412171873525,0,RD/TN/RL/96,ACP - Overfishing and overcapacity (RD/TN/RL/96),OFOC
2031,subsidies_fleet,unaffected_managed,pacific,0.9944412171873525,0.9944412171873525,0,RD/TN/RL/96,ACP - Overfishing and overcapacity (RD/TN/RL/96),OFOC
2032,subsidies_fleet,unaffected_managed,pacific,0.9944412171873525,0.9944412171873525,0,RD/TN/RL/96,ACP - Overfishing and overcapacity (RD/TN/RL/96),OFOC
2033,subsidies_fleet,unaffected_managed,pacific,0.9944412171873525,0.9944412171873525,0,RD/TN/RL/96,ACP - Overfishing and overcapacity (RD/TN/RL/96),OFOC
2034,subsidies_fleet,unaffected_managed,pacific,0.9944412171873525,0.9944412171873525,0,RD/TN/RL/96,ACP - Overfishing and overcapacity (RD/TN/RL/96),OFOC
2035,subsidies_fleet,unaffected_managed,pacific,0.9944412171873525,0.9944412171873525,0,RD/TN/RL/96,ACP - Overfishing and overcapacity (RD/TN/RL/96),OFOC
2036,subsidies_fleet,unaffected_managed,pacific,0.9944412171873525,0.9944412171873525,0,RD/TN/RL/96,ACP - Overfishing and overcapacity (RD/TN/RL/96),OFOC
2037,subsidies_fleet,unaffected_managed,pacific,0.9944412171873525,0.9944412171873525,0,RD/TN/RL/96,ACP - Overfishing and overcapacity (RD/TN/RL/96),OFOC
2038,subsidies_fleet,unaffected_managed,pacific,0.9944412171873525,0.9944412171873525,0,RD/TN/RL/96,ACP - Overfishing and overcapacity (RD/TN/RL/96),OFOC
2039,subsidies_fleet,unaffected_managed,pacific,0.9944412171873525,0.9944412171873525,0,RD/TN/RL/96,ACP - Overfishing and overcapacity (RD/TN/RL/96),OFOC
2040,subsidies_fleet,unaffected_managed,pacific,0.9944412171873525,0.9944412171873525,0,RD/TN/RL/96,ACP - Overfishing and overcapacity (RD/TN/RL/96),OFOC
2041,subsidies_fleet,unaffected_managed,pacific,0.9944412171873525,0.9944412171873525,0,RD/TN/RL/96,ACP - Overfishing and overcapacity (RD/TN/RL/96),OFOC
2042,subsidies_fleet,unaffected_managed,pacific,0.9944412171873525,0.9944412171873525,0,RD/TN/RL/96,ACP - Overfishing and overcapacity (RD/TN/RL/96),OFOC
2043,subsidies_fleet,unaffected_managed,pacific,0.9944412171873525,0.9944412171873525,0,RD/TN/RL/96,ACP - Overfishing and overcapacity (RD/TN/RL/96),OFOC
2044,subsidies_fleet,unaffected_managed,pacific,0.9944412171873525,0.9944412171873525,0,RD/TN/RL/96,ACP - Overfishing and overcapacity (RD/TN/RL/96),OFOC
2045,subsidies_fleet,unaffected_managed,pacific,0.9944412171873525,0.9944412171873525,0,RD/TN/RL/96,ACP - Overfishing and overcapacity (RD/TN/RL/96),OFOC
2046,subsidies_fleet,unaffected_managed,pacific,0.9944412171873525,0.9944412171873525,0,RD/TN/RL/96,ACP - Overfishing and overcapacity (RD/TN/RL/96),OFOC
2047,subsidies_fleet,unaffected_managed,pacific,0.9944412171873525,0.9944412171873525,0,RD/TN/RL/96,ACP - Overfishing and overcapacity (RD/TN/RL/96),OFOC
2048,subsidies_fleet,unaffected_managed,pacific,0.9944412171873525,0.9944412171873525,0,RD/TN/RL/96,ACP - Overfishing and overcapacity (RD/TN/RL/96),OFOC
2049,subsidies_fleet,unaffected_managed,pacific,0.9944412171873525,0.9944412171873525,0,RD/TN/RL/96,ACP - Overfishing and overcapacity (RD/TN/RL/96),OFOC
2050,subsidies_fleet,unaffected_managed,pacific,0.9944412171873525,0.9944412171873525,0,RD/TN/RL/96,ACP - Overfishing and overcapacity (RD/TN/RL/96),OFOC
2051,subsidies_fleet,unaffected_managed,pacific,0.9944412171873525,0.9944412171873525,0,RD/TN/RL/96,ACP - Overfishing and overcapacity (RD/TN/RL/96),OFOC
2052,subsidies_fleet,unaffected_managed,pacific,0.9944412171873525,0.9944412171873525,0,RD/TN/RL/96,ACP - Overfishing and overcapacity (RD/TN/RL/96),OFOC
2053,subsidies_fleet,unaffected_managed,pacific,0.9944412171873525,0.9944412171873525,0,RD/TN/RL/96,ACP - Overfishing and overcapacity (RD/TN/RL/96),OFOC
2054,subsidies_fleet,unaffected_managed,pacific,0.9944412171873525,0.9944412171873525,0,RD/TN/RL/96,ACP - Overfishing and overcapacity (RD/TN/RL/96),OFOC
2055,subsidies_fleet,unaffected_managed,pacific,0.9944412171873525,0.9944412171873525,0,RD/TN/RL/96,ACP - Overfishing and overcapacity (RD/TN/RL/96),OFOC
2056,subsidies_fleet,unaffected_managed,pacific,0.9944412171873525,0.9944412171873525,0,RD/TN/RL/96,ACP - Overfishing and overcapacity (RD/TN/RL/96),OFOC
2057,subsidies_fleet,unaffected_managed,pacific,0.9944412171873525,0.9944412171873525,0,RD/TN/RL/96,ACP - Overfishing and overcapacity (RD/TN/RL/96),OFOC
2058,subsidies_fleet,unaffected_managed,pacific,0.9944412171873525,0.9944412171873525,0,RD/TN/RL/96,ACP - Overfishing and overcapacity (RD/TN/RL/96),OFOC
2059,subsidies_fleet,unaffected_managed,pacific,0.9944412171873525,0.9944412171873525,0,RD/TN/RL/96,ACP - Overfishing and overcapacity (RD/TN/RL/96),OFOC
2060,subsidies_fleet,unaffected_managed,pacific,0.9944412171873525,0.9944412171873525,0,RD/TN/RL/96,ACP - Overfishing and overcapacity (RD/TN/RL/96),OFOC
2061,subsidies_fleet,unaffected_managed,pacific,0.9944412171873525,0.9944412171873525,0,RD/TN/RL/96,ACP - Overfishing and overcapacity (RD/TN/RL/96),OFOC
2062,subsidies_fleet,unaffected_managed,pacific,0.9944412171873525,0.9944412171873525,0,RD/TN/RL/96,ACP - Overfishing and overcapacity (RD/TN/RL/96),OFOC
2063,subsidies_fleet,unaffected_managed,pacific,0.9944412171873525,0.9944412171873525,0,RD/TN/RL/96,ACP - Overfishing and overcapacity (RD/TN/RL/96),OFOC
2064,subsidies_fleet,unaffected_managed,pacific,0.9944412171873525,0.9944412171873525,0,RD/TN/RL/96,ACP - Overfishing and overcapacity (RD/TN/RL/96),OFOC
2065,subsidies_fleet,unaffected_managed,pacific,0.9944412171873525,0.9944412171873525,0,RD/TN/RL/96,ACP - Overfishing and overcapacity (RD/TN/RL/96),OFOC
2066,subsidies_fleet,unaffected_managed,pacific,0.9944412171873525,0.9944412171873525,0,RD/TN/RL/96,ACP - Overfishing and overcapacity (RD/TN/RL/96),OFOC
2067,subsidies_fleet,unaffected_managed,pacific,0.9944412171873525,0.9944412171873525,0,RD/TN/RL/96,ACP - Overfishing and overcapacity (RD/TN/RL/96),OFOC
2068,subsidies_fleet,unaffected_managed,pacific,0.9944412171873525,0.9944412171873525,0,RD/TN/RL/96,ACP - Overfishing and overcapacity (RD/TN/RL/96),OFOC
2069,subsidies_fleet,unaffected_managed,pacific,0.9944412171873525,0.9944412171873525,0,RD/TN/RL/96,ACP - Overfishing and overcapacity (RD/TN/RL/96),OFOC
2070,subsidies_fleet,unaffected_managed,pacific,0.9944412171873525,0.9944412171873525,0,RD/TN/RL/96,ACP - Overfishing and overcapacity (RD/TN/RL/96),OFOC
2071,subsidies_fleet,unaffected_managed,pacific,0.9944412171873525,0.9944412171873525,0,RD/TN/RL/96,ACP - Overfishing and overcapacity (RD/TN/RL/96),OFOC
2072,subsidies_fleet,unaffected_managed,pacific,0.9944412171873525,0.9944412171873525,0,RD/TN/RL/96,ACP - Overfishing and overcapacity (RD/TN/RL/96),OFOC
2073,subsidies_fleet,unaffected_managed,pacific,0.9944412171873525,0.9944412171873525,0,RD/TN/RL/96,ACP - Overfishing and overcapacity (RD/TN/RL/96),OFOC
2074,subsidies_fleet,unaffected_managed,pacific,0.9944412171873525,0.9944412171873525,0,RD/TN/RL/96,ACP - Overfishing and overcapacity (RD/TN/RL/96),OFOC
2075,subsidies_fleet,unaffected_managed,pacific,0.9944412171873525,0.9944412171873525,0,RD/TN/RL/96,ACP - Overfishing and overcapacity (RD/TN/RL/96),OFOC
2076,subsidies_fleet,unaffected_managed,pacific,0.9944412171873525,0.9944412171873525,0,RD/TN/RL/96,ACP - Overfishing and overcapacity (RD/TN/RL/96),OFOC
2077,subsidies_fleet,unaffected_managed,pacific,0.9944412171873525,0.9944412171873525,0,RD/TN/RL/96,ACP - Overfishing and overcapacity (RD/TN/RL/96),OFOC
2078,subsidies_fleet,unaffected_managed,pacific,0.9944412171873525,0.9944412171873525,0,RD/TN/RL/96,ACP - Overfishing and overcapacity (RD/TN/RL/96),OFOC
2079,subsidies_fleet,unaffected_managed,pacific,0.9944412171873525,0.9944412171873525,0,RD/TN/RL/96,ACP - Overfishing and overcapacity (RD/TN/RL/96),OFOC
2080,subsidies_fleet,unaffected_managed,pacific,0.9944412171873525,0.9944412171873525,0,RD/TN/RL/96,ACP - Overfishing and overcapacity (RD/TN/RL/96),OFOC
2019,subsidies_fleet,unaffected_oa,pacific,1.163551832573337,1.163551832573337,0,RD/TN/RL/96,ACP - Overfishing and overcapacity (RD/TN/RL/96),OFOC
2020,subsidies_fleet,unaffected_oa,pacific,1.163551832573337,1.163551832573337,0,RD/TN/RL/96,ACP - Overfishing and overcapacity (RD/TN/RL/96),OFOC
2021,subsidies_fleet,unaffected_oa,pacific,1.163551832573337,1.163551832573337,0,RD/TN/RL/96,ACP - Overfishing and overcapacity (RD/TN/RL/96),OFOC
2022,subsidies_fleet,unaffected_oa,pacific,1.163551832573337,1.163551832573337,0,RD/TN/RL/96,ACP - Overfishing and overcapacity (RD/TN/RL/96),OFOC
2023,subsidies_fleet,unaffected_oa,pacific,1.163551832573337,1.163551832573337,0,RD/TN/RL/96,ACP - Overfishing and overcapacity (RD/TN/RL/96),OFOC
2024,subsidies_fleet,unaffected_oa,pacific,1.163551832573337,1.163551832573337,0,RD/TN/RL/96,ACP - Overfishing and overcapacity (RD/TN/RL/96),OFOC
2025,subsidies_fleet,unaffected_oa,pacific,1.163551832573337,1.163551832573337,0,RD/TN/RL/96,ACP - Overfishing and overcapacity (RD/TN/RL/96),OFOC
2026,subsidies_fleet,unaffected_oa,pacific,1.163551832573337,1.163551832573337,0,RD/TN/RL/96,ACP - Overfishing and overcapacity (RD/TN/RL/96),OFOC
2027,subsidies_fleet,unaffected_oa,pacific,1.163551832573337,1.163551832573337,0,RD/TN/RL/96,ACP - Overfishing and overcapacity (RD/TN/RL/96),OFOC
2028,subsidies_fleet,unaffected_oa,pacific,1.163551832573337,1.163551832573337,0,RD/TN/RL/96,ACP - Overfishing and overcapacity (RD/TN/RL/96),OFOC
2029,subsidies_fleet,unaffected_oa,pacific,1.163551832573337,1.163551832573337,0,RD/TN/RL/96,ACP - Overfishing and overcapacity (RD/TN/RL/96),OFOC
2030,subsidies_fleet,unaffected_oa,pacific,1.163551832573337,1.163551832573337,0,RD/TN/RL/96,ACP - Overfishing and overcapacity (RD/TN/RL/96),OFOC
2031,subsidies_fleet,unaffected_oa,pacific,1.163551832573337,1.163551832573337,0,RD/TN/RL/96,ACP - Overfishing and overcapacity (RD/TN/RL/96),OFOC
2032,subsidies_fleet,unaffected_oa,pacific,1.163551832573337,1.163551832573337,0,RD/TN/RL/96,ACP - Overfishing and overcapacity (RD/TN/RL/96),OFOC
2033,subsidies_fleet,unaffected_oa,pacific,1.163551832573337,1.163551832573337,0,RD/TN/RL/96,ACP - Overfishing and overcapacity (RD/TN/RL/96),OFOC
2034,subsidies_fleet,unaffected_oa,pacific,1.163551832573337,1.163551832573337,0,RD/TN/RL/96,ACP - Overfishing and overcapacity (RD/TN/RL/96),OFOC
2035,subsidies_fleet,unaffected_oa,pacific,1.163551832573337,1.163551832573337,0,RD/TN/RL/96,ACP - Overfishing and overcapacity (RD/TN/RL/96),OFOC
2036,subsidies_fleet,unaffected_oa,pacific,1.163551832573337,1.163551832573337,0,RD/TN/RL/96,ACP - Overfishing and overcapacity (RD/TN/RL/96),OFOC
2037,subsidies_fleet,unaffected_oa,pacific,1.163551832573337,1.163551832573337,0,RD/TN/RL/96,ACP - Overfishing and overcapacity (RD/TN/RL/96),OFOC
2038,subsidies_fleet,unaffected_oa,pacific,1.163551832573337,1.163551832573337,0,RD/TN/RL/96,ACP - Overfishing and overcapacity (RD/TN/RL/96),OFOC
2039,subsidies_fleet,unaffected_oa,pacific,1.163551832573337,1.163551832573337,0,RD/TN/RL/96,ACP - Overfishing and overcapacity (RD/TN/RL/96),OFOC
2040,subsidies_fleet,unaffected_oa,pacific,1.163551832573337,1.163551832573337,0,RD/TN/RL/96,ACP - Overfishing and overcapacity (RD/TN/RL/96),OFOC
2041,subsidies_fleet,unaffected_oa,pacific,1.163551832573337,1.163551832573337,0,RD/TN/RL/96,ACP - Overfishing and overcapacity (RD/TN/RL/96),OFOC
2042,subsidies_fleet,unaffected_oa,pacific,1.163551832573337,1.163551832573337,0,RD/TN/RL/96,ACP - Overfishing and overcapacity (RD/TN/RL/96),OFOC
